Year,Day_ISO,Week_ISO,Week,Periodo_hora,Bosque,Codigo_vuelo_dia,Codigo_vuelo,Polinizador,Codigo_captura,Planta,X,Y
2021,128,19,5,2,2,29,229,Apis_mellifera,NA,Taraxacum_sp,19,4
2021,128,19,5,2,2,29,229,Apis_mellifera,NA,Taraxacum_sp,19,4
2021,128,19,5,2,2,30,230,Bombus_pratorum,NA,Taraxacum_sp,21,1
2021,128,19,5,2,2,30,230,Bombus_pratorum,NA,Taraxacum_sp,11,12
2021,128,19,5,2,2,30,230,Bombus_pratorum,NA,Taraxacum_sp,10,12
2021,128,19,5,2,2,30,230,Bombus_pratorum,NA,Taraxacum_sp,10,12
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,6,7
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,6,7
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,6,7
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,7,7
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,6,7
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,7,8
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,7,8
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,8,8
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,10,9
2021,128,19,5,2,2,31,231,Apis_mellifera,NA,Taraxacum_sp,10,9
2021,128,19,5,2,2,32,232,Apis_mellifera,NA,Taraxacum_sp,11,9
2021,128,19,5,2,2,32,232,Apis_mellifera,NA,Taraxacum_sp,11,9
2021,128,19,5,2,2,32,232,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,32,232,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,32,232,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,32,232,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,32,232,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,32,232,Apis_mellifera,NA,Taraxacum_sp,8,9
2021,128,19,5,2,2,33,233,Apis_mellifera,NA,Taraxacum_sp,6,7
2021,128,19,5,2,2,33,233,Apis_mellifera,NA,Taraxacum_sp,6,7
2021,128,19,5,2,2,33,233,Apis_mellifera,NA,Taraxacum_sp,7,6
2021,128,19,5,2,2,33,233,Apis_mellifera,NA,Taraxacum_sp,7,7
2021,128,19,5,2,2,33,233,Apis_mellifera,NA,Taraxacum_sp,8,6
2021,128,19,5,2,2,33,233,Apis_mellifera,NA,Taraxacum_sp,8,6
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,8,8
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,8,8
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,7,7
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,7,8
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,7,8
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,7,8
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,8,9
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,8,9
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,8,9
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,7,8
2021,128,19,5,2,2,34,234,Apis_mellifera,NA,Taraxacum_sp,7,9
2021,128,19,5,2,2,35,235,?=C19,?=C19,Bellis_perennis,6,4
2021,128,19,5,2,2,35,235,?=C19,?=C19,Bellis_perennis,6,4
2021,128,19,5,2,2,35,235,?=C19,?=C19,Bellis_perennis,6,4
2021,128,19,5,2,2,35,235,?=C19,?=C19,Bellis_perennis,6,4
2021,128,19,5,2,2,36,236,?=C19,?=C19,Bellis_perennis,8,8
2021,128,19,5,2,2,36,236,?=C19,?=C19,Bellis_perennis,8,8
2021,128,19,5,2,2,36,236,?=C19,?=C19,Bellis_perennis,9,8
2021,128,19,5,2,2,36,236,?=C19,?=C19,Bellis_perennis,9,8
2021,128,19,5,2,2,37,237,Apis_mellifera,NA,Taraxacum_sp,8,4
2021,128,19,5,2,2,37,237,Apis_mellifera,NA,Taraxacum_sp,8,4
2021,128,19,5,2,2,37,237,Apis_mellifera,NA,Taraxacum_sp,8,4
2021,128,19,5,2,2,37,237,Apis_mellifera,NA,Taraxacum_sp,8,5
2021,128,19,5,2,2,37,237,Apis_mellifera,NA,Taraxacum_sp,7,6
2021,128,19,5,2,2,38,238,Apis_mellifera,NA,Taraxacum_sp,8,9
2021,128,19,5,2,2,38,238,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,38,238,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,38,238,Apis_mellifera,NA,Taraxacum_sp,9,9
2021,128,19,5,2,2,39,239,Lucilia_silvarum,?=C21,Bellis_perennis,10,9
2021,128,19,5,2,2,39,239,Lucilia_silvarum,?=C21,Bellis_perennis,10,9
2021,128,19,5,2,2,39,239,Lucilia_silvarum,?=C21,Bellis_perennis,10,9
2021,128,19,5,2,2,39,239,Lucilia_silvarum,?=C21,Bellis_perennis,10,9
2021,128,19,5,2,2,39,239,Lucilia_silvarum,?=C21,Bellis_perennis,10,9
2021,128,19,5,2,2,39,239,Lucilia_silvarum,?=C21,Bellis_perennis,10,9
2021,128,19,5,2,2,40,240,Apis_mellifera,NA,Taraxacum_sp,15,11
2021,128,19,5,2,2,40,240,Apis_mellifera,NA,Taraxacum_sp,16,12
2021,128,19,5,2,2,40,240,Apis_mellifera,NA,Taraxacum_sp,16,12
2021,128,19,5,2,2,41,241,Apis_mellifera,NA,Taraxacum_sp,17,9
2021,128,19,5,2,2,41,241,Apis_mellifera,NA,Taraxacum_sp,16,9
2021,128,19,5,2,2,42,242,Apis_mellifera,NA,Taraxacum_sp,13,9
2021,128,19,5,2,2,42,242,Apis_mellifera,NA,Taraxacum_sp,14,11
2021,128,19,5,2,2,43,243,Apis_mellifera,NA,Taraxacum_sp,15,13
2021,128,19,5,2,2,43,243,Apis_mellifera,NA,Taraxacum_sp,15,13
2021,128,19,5,2,2,43,243,Apis_mellifera,NA,Taraxacum_sp,16,14
2021,128,19,5,2,2,43,243,Apis_mellifera,NA,Taraxacum_sp,15,14
2021,128,19,5,2,2,43,243,Apis_mellifera,NA,Taraxacum_sp,14,14
2021,128,19,5,2,2,43,243,Apis_mellifera,NA,Taraxacum_sp,13,14
2021,128,19,5,2,2,43,243,Apis_mellifera,NA,Taraxacum_sp,12,14
2021,128,19,5,2,2,43,243,Apis_mellifera,NA,Taraxacum_sp,12,14
2021,128,19,5,2,2,44,244,C22,NA,Bellis_perennis,16,9
2021,128,19,5,2,2,44,244,C22,NA,Bellis_perennis,16,9
2021,128,19,5,3,2,45,245,Apis_mellifera,NA,Taraxacum_sp,23,13
2021,128,19,5,3,2,45,245,Apis_mellifera,NA,Taraxacum_sp,23,13
2021,128,19,5,3,2,45,245,Apis_mellifera,NA,Taraxacum_sp,22,13
2021,128,19,5,3,2,45,245,Apis_mellifera,NA,Taraxacum_sp,23,13
2021,128,19,5,3,2,45,245,Apis_mellifera,NA,Taraxacum_sp,23,14
2021,128,19,5,3,2,46,246,Apis_mellifera,NA,Taraxacum_sp,18,9
2021,128,19,5,3,2,46,246,Apis_mellifera,NA,Taraxacum_sp,19,8
2021,128,19,5,3,2,47,247,Apis_mellifera,NA,Taraxacum_sp,18,1
2021,128,19,5,3,2,47,247,Apis_mellifera,NA,Taraxacum_sp,18,11
2021,128,19,5,3,2,47,247,Apis_mellifera,NA,Taraxacum_sp,13,13
2021,128,19,5,3,2,47,247,Apis_mellifera,NA,Taraxacum_sp,13,13
2021,128,19,5,3,2,47,247,Apis_mellifera,NA,Taraxacum_sp,17,13
2021,128,19,5,3,2,48,248,Apis_mellifera,NA,Taraxacum_sp,16,12
2021,128,19,5,3,2,48,248,Apis_mellifera,NA,Taraxacum_sp,16,12
2021,128,19,5,3,2,48,248,Apis_mellifera,NA,Taraxacum_sp,16,12
2021,128,19,5,3,2,48,248,Apis_mellifera,NA,Taraxacum_sp,16,12
2021,128,19,5,3,2,48,248,Apis_mellifera,NA,Taraxacum_sp,16,12
2021,128,19,5,3,2,48,248,Apis_mellifera,NA,Taraxacum_sp,15,12
2021,128,19,5,3,2,48,248,Apis_mellifera,NA,Taraxacum_sp,15,12
2021,128,19,5,3,2,48,248,Apis_mellifera,NA,Taraxacum_sp,15,12
2021,128,19,5,3,2,49,249,Apis_mellifera,NA,Taraxacum_sp,14,11
2021,128,19,5,3,2,49,249,Apis_mellifera,NA,Taraxacum_sp,16,12
2021,128,19,5,3,2,49,249,Apis_mellifera,NA,Taraxacum_sp,18,14
2021,128,19,5,3,2,49,249,Apis_mellifera,NA,Taraxacum_sp,18,13
2021,128,19,5,3,2,50,250,Apis_mellifera,NA,Taraxacum_sp,18,13
2021,128,19,5,3,2,50,250,Apis_mellifera,NA,Taraxacum_sp,18,12
2021,128,19,5,3,2,51,251,Apis_mellifera,NA,Taraxacum_sp,15,12
2021,128,19,5,3,2,51,251,Apis_mellifera,NA,Taraxacum_sp,15,12
2021,128,19,5,3,2,51,251,Apis_mellifera,NA,Taraxacum_sp,13,11
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,4,11
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,3,11
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,2,11
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,2,1
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,2,1
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,2,1
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,3,9
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,3,9
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,2,1
2021,128,19,5,3,2,52,252,Apis_mellifera,NA,Taraxacum_sp,2,1
2021,128,19,5,3,2,53,253,Apis_mellifera,NA,Taraxacum_sp,7,14
2021,128,19,5,3,2,53,253,Apis_mellifera,NA,Taraxacum_sp,7,14
2021,128,19,5,3,2,54,254,Apis_mellifera,NA,Taraxacum_sp,16,13
2021,128,19,5,3,2,54,254,Apis_mellifera,NA,Taraxacum_sp,16,13
2021,128,19,5,3,2,54,254,Apis_mellifera,NA,Taraxacum_sp,15,14
2021,128,19,5,3,2,54,254,Apis_mellifera,NA,Taraxacum_sp,16,14
2021,128,19,5,3,2,54,254,Apis_mellifera,NA,Taraxacum_sp,15,15
2021,128,19,5,3,2,54,254,Apis_mellifera,NA,Taraxacum_sp,16,16
2021,135,20,6,2,5,1,255,Empis_sp,C30,Scilla_verna,7,17
2021,135,20,6,2,5,1,255,Empis_sp,C30,Scilla_verna,7,17
2021,135,20,6,2,5,2,256,Empis_sp,?=C30,Scilla_verna,17,2
2021,135,20,6,2,5,2,256,Empis_sp,?=C30,Scilla_verna,17,2
2021,135,20,6,2,5,3,257,Empis_sp,?=C30,Scilla_verna,18,21
2021,135,20,6,2,5,3,257,Empis_sp,?=C30,Scilla_verna,18,21
2021,135,20,6,2,5,4,258,Empis_sp,?=C30,Scilla_verna,4,19
2021,135,20,6,2,5,4,258,Empis_sp,?=C30,Scilla_verna,4,19
2021,135,20,6,3,5,5,259,Empis_sp,?=C30,Scilla_verna,16,2
2021,135,20,6,3,5,5,259,Empis_sp,?=C30,Scilla_verna,16,2
2021,135,20,6,3,5,5,259,Empis_sp,?=C30,Scilla_verna,16,2
2021,135,20,6,3,5,6,260,Empis_sp,?=C13,Scilla_verna,16,1
2021,135,20,6,3,5,6,260,Empis_sp,?=C13,Scilla_verna,16,1
2021,135,20,6,3,5,7,261,Empis_sp,C31,Scilla_verna,19,14
2021,135,20,6,3,5,7,261,Empis_sp,C31,Scilla_verna,19,14
2021,135,20,6,3,5,8,262,Empis_sp,?=C30,Scilla_verna,19,4
2021,135,20,6,3,5,8,262,Empis_sp,?=C30,Scilla_verna,19,4
2021,135,20,6,3,5,9,263,Empis_sp,?=C30,Scilla_verna,8,17
2021,135,20,6,3,5,9,263,Empis_sp,?=C30,Scilla_verna,8,17
2021,135,20,6,3,5,10,264,Empis_sp,?=C31,Scilla_verna,7,17
2021,135,20,6,3,5,10,264,Empis_sp,?=C31,Scilla_verna,7,17
2021,135,20,6,3,5,11,265,C32,C32,Scilla_verna,23,13
2021,135,20,6,3,5,11,265,C32,C32,Scilla_verna,23,13
2021,135,20,6,3,5,12,266,Empis_sp,?=C31,Scilla_verna,8,3
2021,135,20,6,3,5,12,266,Empis_sp,?=C31,Scilla_verna,8,3
2021,135,20,6,3,5,12,266,Empis_sp,?=C31,Scilla_verna,8,3
2021,135,20,6,3,5,13,267,Empis_sp,?=C30,Scilla_verna,22,1
2021,135,20,6,3,5,13,267,Empis_sp,?=C30,Scilla_verna,22,1
2021,141,21,7,1,1,1,268,Apis_mellifera,NA,Taraxacum_sp,19,19
2021,141,21,7,1,1,1,268,Apis_mellifera,NA,Taraxacum_sp,19,19
2021,141,21,7,1,1,1,268,Apis_mellifera,NA,Taraxacum_sp,19,19
2021,141,21,7,1,1,1,268,Apis_mellifera,NA,Taraxacum_sp,19,19
2021,141,21,7,1,1,1,268,Apis_mellifera,NA,Taraxacum_sp,19,19
2021,141,21,7,1,1,1,268,Apis_mellifera,NA,Taraxacum_sp,19,19
2021,141,21,7,1,1,2,269,Apis_mellifera,NA,Taraxacum_sp,11,4
2021,141,21,7,1,1,2,269,Apis_mellifera,NA,Taraxacum_sp,11,4
2021,141,21,7,1,1,2,269,Apis_mellifera,NA,Taraxacum_sp,11,4
2021,141,21,7,1,1,2,269,Apis_mellifera,NA,Taraxacum_sp,11,4
2021,141,21,7,1,1,2,269,Apis_mellifera,NA,Taraxacum_sp,11,4
2021,141,21,7,1,1,2,269,Apis_mellifera,NA,Taraxacum_sp,12,5
2021,141,21,7,1,1,3,270,Sphaerophoria_scripta,NA,Bellis_perennis,4,8
2021,141,21,7,1,1,3,270,Sphaerophoria_scripta,NA,Bellis_perennis,4,8
2021,141,21,7,1,1,3,270,Sphaerophoria_scripta,NA,Bellis_perennis,4,8
2021,141,21,7,1,1,3,270,Sphaerophoria_scripta,NA,Bellis_perennis,5,9
2021,141,21,7,1,1,3,270,Sphaerophoria_scripta,NA,Bellis_perennis,5,8
2021,141,21,7,1,1,4,271,Apis_mellifera,NA,Taraxacum_sp,3,7
2021,141,21,7,1,1,4,271,Apis_mellifera,NA,Taraxacum_sp,4,8
2021,141,21,7,1,1,4,271,Apis_mellifera,NA,Taraxacum_sp,7,12
2021,141,21,7,1,1,4,271,Apis_mellifera,NA,Taraxacum_sp,8,12
2021,141,21,7,1,1,4,271,Apis_mellifera,NA,Taraxacum_sp,8,12
2021,141,21,7,1,1,5,272,Sphaerophoria_scripta,NA,Bellis_perennis,8,13
2021,141,21,7,1,1,5,272,Sphaerophoria_scripta,NA,Bellis_perennis,8,13
2021,141,21,7,1,1,6,273,Apis_mellifera,NA,Taraxacum_sp,7,12
2021,141,21,7,1,1,6,273,Apis_mellifera,NA,Taraxacum_sp,7,12
2021,141,21,7,1,1,6,273,Apis_mellifera,NA,Taraxacum_sp,8,13
2021,141,21,7,1,1,7,274,Sphaerophoria_scripta,NA,Bellis_perennis,10,18
2021,141,21,7,1,1,7,274,Sphaerophoria_scripta,NA,Bellis_perennis,10,18
2021,141,21,7,1,1,7,274,Sphaerophoria_scripta,NA,Bellis_perennis,9,17
2021,141,21,7,1,1,7,274,Sphaerophoria_scripta,NA,Bellis_perennis,9,17
2021,141,21,7,1,1,7,274,Sphaerophoria_scripta,NA,Bellis_perennis,9,17
2021,141,21,7,1,1,7,274,Sphaerophoria_scripta,NA,Bellis_perennis,9,16
2021,141,21,7,1,1,8,275,Apis_mellifera,NA,Taraxacum_sp,9,17
2021,141,21,7,1,1,8,275,Apis_mellifera,NA,Taraxacum_sp,10,18
2021,141,21,7,1,1,8,275,Apis_mellifera,NA,Taraxacum_sp,11,17
2021,141,21,7,1,1,8,275,Apis_mellifera,NA,Taraxacum_sp,11,17
2021,141,21,7,1,1,9,276,Bombus_pascuorum,NA,Vicia_pyrenaica,12,21
2021,141,21,7,1,1,9,276,Bombus_pascuorum,NA,Vicia_pyrenaica,12,21
2021,141,21,7,1,1,9,276,Bombus_pascuorum,NA,Vicia_pyrenaica,13,24
2021,141,21,7,1,1,9,276,Bombus_pascuorum,NA,Vicia_pyrenaica,13,24
2021,141,21,7,1,1,10,277,Platycheirus_albimanus,C40,Scilla_verna,9,17
2021,141,21,7,1,1,10,277,Platycheirus_albimanus,C40,Scilla_verna,9,17
2021,141,21,7,1,1,11,278,Apis_mellifera,NA,Taraxacum_sp,11,18
2021,141,21,7,1,1,11,278,Apis_mellifera,NA,Taraxacum_sp,11,18
2021,141,21,7,1,1,11,278,Apis_mellifera,NA,Taraxacum_sp,11,18
2021,141,21,7,1,1,12,279,Apis_mellifera,NA,Taraxacum_sp,11,18
2021,141,21,7,1,1,12,279,Apis_mellifera,NA,Taraxacum_sp,11,18
2021,141,21,7,1,1,12,279,Apis_mellifera,NA,Taraxacum_sp,11,18
2021,141,21,7,1,1,12,279,Apis_mellifera,NA,Taraxacum_sp,11,18
2021,141,21,7,1,1,12,279,Apis_mellifera,NA,Taraxacum_sp,11,17
2021,141,21,7,1,1,12,279,Apis_mellifera,NA,Taraxacum_sp,11,17
2021,141,21,7,1,1,12,279,Apis_mellifera,NA,Taraxacum_sp,11,17
2021,141,21,7,1,1,12,279,Apis_mellifera,NA,Taraxacum_sp,11,17
2021,141,21,7,1,1,13,280,Apis_mellifera,NA,Taraxacum_sp,5,6
2021,141,21,7,1,1,13,280,Apis_mellifera,NA,Taraxacum_sp,5,1
2021,141,21,7,1,1,13,280,Apis_mellifera,NA,Taraxacum_sp,5,1
2021,141,21,7,1,1,13,280,Apis_mellifera,NA,Taraxacum_sp,6,1
2021,141,21,7,1,1,14,281,Sphaerophoria_scripta,NA,Taraxacum_sp,7,8
2021,141,21,7,1,1,14,281,Sphaerophoria_scripta,NA,Taraxacum_sp,7,8
2021,141,21,7,1,1,14,281,Sphaerophoria_scripta,NA,Taraxacum_sp,7,8
2021,141,21,7,1,1,14,281,Sphaerophoria_scripta,NA,Taraxacum_sp,6,8
2021,141,21,7,1,1,15,282,Apis_mellifera,NA,Taraxacum_sp,15,18
2021,141,21,7,1,1,15,282,Apis_mellifera,NA,Taraxacum_sp,16,18
2021,141,21,7,1,1,16,283,Eristalis_sp,NA,Taraxacum_sp,9,8
2021,141,21,7,1,1,16,283,Eristalis_sp,NA,Erysimum_gorbeanum,9,8
2021,141,21,7,1,1,17,284,Andrena_agilissima,?=45,Erysimum_gorbeanum,9,8
2021,141,21,7,1,1,17,284,Andrena_agilissima,?=45,Erysimum_gorbeanum,9,8
2021,141,21,7,1,1,17,284,Andrena_agilissima,?=45,Erysimum_gorbeanum,9,8
2021,141,21,7,1,1,17,284,Andrena_agilissima,?=45,Erysimum_gorbeanum,9,8
2021,141,21,7,1,1,17,284,Andrena_agilissima,?=45,Erysimum_gorbeanum,9,8
2021,141,21,7,1,1,18,285,Platycheirus_albimanus,?=C40,Taraxacum_sp,15,17
2021,141,21,7,1,1,18,285,Platycheirus_albimanus,?=C40,Taraxacum_sp,14,16
2021,141,21,7,1,1,18,285,Platycheirus_albimanus,?=C40,Taraxacum_sp,14,16
2021,141,21,7,1,1,19,286,Eristalis_sp,NA,Taraxacum_sp,16,17
2021,141,21,7,1,1,19,286,Eristalis_sp,NA,Taraxacum_sp,16,16
2021,141,21,7,1,1,20,287,Eristalis_sp,NA,Taraxacum_sp,17,13
2021,141,21,7,1,1,20,287,Eristalis_sp,NA,Taraxacum_sp,17,11
2021,141,21,7,1,1,21,288,Apis_mellifera,NA,Taraxacum_sp,17,18
2021,141,21,7,1,1,21,288,Apis_mellifera,NA,Taraxacum_sp,17,18
2021,141,21,7,1,1,21,288,Apis_mellifera,NA,Taraxacum_sp,17,18
2021,141,21,7,1,1,21,288,Apis_mellifera,NA,Taraxacum_sp,18,18
2021,141,21,7,1,1,21,288,Apis_mellifera,NA,Taraxacum_sp,18,18
2021,141,21,7,1,1,21,288,Apis_mellifera,NA,Taraxacum_sp,18,17
2021,141,21,7,1,1,21,288,Apis_mellifera,NA,Taraxacum_sp,18,18
2021,141,21,7,1,1,22,289,Apis_mellifera,NA,Taraxacum_sp,14,5
2021,141,21,7,1,1,22,289,Apis_mellifera,NA,Taraxacum_sp,14,5
2021,141,21,7,1,1,22,289,Apis_mellifera,NA,Taraxacum_sp,14,7
2021,141,21,7,1,1,22,289,Apis_mellifera,NA,Taraxacum_sp,13,6
2021,141,21,7,1,1,22,289,Apis_mellifera,NA,Taraxacum_sp,13,6
2021,141,21,7,1,1,22,289,Apis_mellifera,NA,Taraxacum_sp,13,6
2021,141,21,7,1,1,22,289,Apis_mellifera,NA,Taraxacum_sp,13,6
2021,141,21,7,1,1,23,290,Lucilia_silvarum,C41,Scilla_verna,16,8
2021,141,21,7,1,1,23,290,Lucilia_silvarum,C41,Bellis_perennis,16,7
2021,141,21,7,1,1,23,290,Lucilia_silvarum,C41,Bellis_perennis,16,7
2021,141,21,7,1,1,24,291,Apis_mellifera,NA,Taraxacum_sp,14,6
2021,141,21,7,1,1,24,291,Apis_mellifera,NA,Taraxacum_sp,14,6
2021,141,21,7,1,1,24,291,Apis_mellifera,NA,Taraxacum_sp,14,5
2021,141,21,7,1,1,24,291,Apis_mellifera,NA,Taraxacum_sp,14,5
2021,141,21,7,1,1,25,292,Eristalis_sp,NA,Bellis_perennis,20,16
2021,141,21,7,1,1,25,292,Eristalis_sp,NA,Taraxacum_sp,20,16
2021,141,21,7,1,1,25,292,Eristalis_sp,NA,Bellis_perennis,21,16
2021,141,21,7,1,1,25,292,Eristalis_sp,NA,Bellis_perennis,21,16
2021,141,21,7,1,1,25,292,Eristalis_sp,NA,Bellis_perennis,21,16
2021,141,21,7,1,1,26,293,Apis_mellifera,NA,Taraxacum_sp,16,8
2021,141,21,7,1,1,26,293,Apis_mellifera,NA,Taraxacum_sp,16,8
2021,141,21,7,1,1,26,293,Apis_mellifera,NA,Taraxacum_sp,17,9
2021,141,21,7,1,1,26,293,Apis_mellifera,NA,Taraxacum_sp,16,9
2021,141,21,7,1,1,26,293,Apis_mellifera,NA,Taraxacum_sp,16,9
2021,141,21,7,1,1,26,293,Apis_mellifera,NA,Taraxacum_sp,15,8
2021,141,21,7,1,1,26,293,Apis_mellifera,NA,Taraxacum_sp,15,8
2021,141,21,7,1,1,27,294,Eristalis_sp,NA,Bellis_perennis,15,14
2021,141,21,7,1,1,27,294,Eristalis_sp,NA,Bellis_perennis,16,14
2021,141,21,7,1,1,27,294,Eristalis_sp,NA,Taraxacum_sp,16,14
2021,141,21,7,1,1,27,294,Eristalis_sp,NA,Taraxacum_sp,17,15
2021,141,21,7,1,1,27,294,Eristalis_sp,NA,Bellis_perennis,17,15
2021,141,21,7,1,1,28,295,Apis_mellifera,NA,Taraxacum_sp,15,5
2021,141,21,7,1,1,28,295,Apis_mellifera,NA,Taraxacum_sp,15,5
2021,141,21,7,1,1,29,296,Bombylius_sp,C42,Taraxacum_sp,20,17
2021,141,21,7,1,1,29,296,Bombylius_sp,C42,Taraxacum_sp,20,17
2021,141,21,7,1,1,30,297,Platycheirus_albimanus,?=C40,Taraxacum_sp,19,16
2021,141,21,7,1,1,30,297,Platycheirus_albimanus,?=C40,Taraxacum_sp,19,15
2021,141,21,7,1,1,31,298,Bombus_pascuorum,NA,Vicia_pyrenaica,17,11
2021,141,21,7,1,1,31,298,Bombus_pascuorum,NA,Vicia_pyrenaica,11,17
2021,141,21,7,1,1,31,298,Bombus_pascuorum,NA,Vicia_pyrenaica,11,16
2021,141,21,7,1,1,31,298,Bombus_pascuorum,NA,Vicia_pyrenaica,11,16
2021,141,21,7,1,1,31,298,Bombus_pascuorum,NA,Vicia_pyrenaica,13,24
2021,141,21,7,1,1,31,298,Bombus_pascuorum,NA,Vicia_pyrenaica,13,24
2021,141,21,7,1,1,31,298,Bombus_pascuorum,NA,Vicia_pyrenaica,14,24
2021,141,21,7,1,1,32,299,Apis_mellifera,NA,Taraxacum_sp,17,1
2021,141,21,7,1,1,32,299,Apis_mellifera,NA,Taraxacum_sp,17,1
2021,141,21,7,1,1,32,299,Apis_mellifera,NA,Taraxacum_sp,18,11
2021,141,21,7,1,1,33,300,Apis_mellifera,NA,Taraxacum_sp,17,1
2021,141,21,7,1,1,33,300,Apis_mellifera,NA,Taraxacum_sp,16,9
2021,141,21,7,1,1,34,301,Eupeodes_sp,NA,Bellis_perennis,20,16
2021,141,21,7,1,1,34,301,Eupeodes_sp,NA,Bellis_perennis,20,17
2021,141,21,7,1,1,34,301,Eupeodes_sp,NA,Bellis_perennis,20,17
2021,141,21,7,1,1,35,302,Eristalis_sp,NA,Taraxacum_sp,23,17
2021,141,21,7,1,1,35,302,Eristalis_sp,NA,Taraxacum_sp,23,18
2021,141,21,7,1,1,36,303,Lasioglossum_sp,?=39,Scilla_verna,17,7
2021,141,21,7,1,1,36,303,Lasioglossum_sp,?=39,Scilla_verna,17,7
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,23,16
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,23,16
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,23,16
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,22,16
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,22,16
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,22,16
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,23,17
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,23,17
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,23,17
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,23,17
2021,141,21,7,1,1,37,304,Apis_mellifera,NA,Taraxacum_sp,22,17
2021,141,21,7,1,1,38,305,Apis_mellifera,NA,Taraxacum_sp,20,15
2021,141,21,7,1,1,38,305,Apis_mellifera,NA,Taraxacum_sp,20,15
2021,141,21,7,1,1,38,305,Apis_mellifera,NA,Taraxacum_sp,20,15
2021,141,21,7,1,1,39,306,Eristalis_sp,NA,Taraxacum_sp,23,18
2021,141,21,7,1,1,39,306,Eristalis_sp,NA,Taraxacum_sp,24,19
2021,141,21,7,1,1,40,307,Lucilia_caesar,C43,Bellis_perennis,16,9
2021,141,21,7,1,1,40,307,Lucilia_caesar,C43,Bellis_perennis,17,9
2021,141,21,7,1,1,40,307,Lucilia_caesar,C43,Bellis_perennis,18,9
2021,141,21,7,2,1,41,308,Apis_mellifera,NA,Taraxacum_sp,22,8
2021,141,21,7,2,1,41,308,Apis_mellifera,NA,Taraxacum_sp,22,8
2021,141,21,7,2,1,41,308,Apis_mellifera,NA,Taraxacum_sp,22,8
2021,141,21,7,2,1,41,308,Apis_mellifera,NA,Taraxacum_sp,23,8
